date,region,product_id,supplier_id,actual_sales,forecast_sales,forecast_error,forecast_error_pct,best_model,inventory_level,units_ordered,units_fulfilled,stockout_flag
2024-08-25,East,Widget_B,SUP-05,70.5552105500556,65.27257556008546,5.282634989970148,7.487235809781004,ridge,73.55910537006089,77.07741643591001,77.07741643591001,0
2024-08-26,East,Widget_B,SUP-03,110.24093043562306,105.98237812593172,4.258552309691339,3.862950260727515,ridge,100.99118805601456,119.58673296074494,114.6856911850753,1
2024-08-27,East,Widget_B,SUP-01,115.39020294162452,109.11080997233671,6.279392969287812,5.4418770477980125,ridge,161.32394798047676,120.23071969496522,120.23071969496522,0
2024-08-28,East,Widget_B,SUP-03,101.41686692596782,96.3051230854466,5.111743840521228,5.040329084759336,ridge,137.59211581937964,105.93003156805976,105.93003156805976,0
2024-08-29,East,Widget_B,SUP-02,86.97831779592481,84.20863839498057,2.7696794009442414,3.1843331431664104,ridge,105.5857574027176,92.5289533893403,92.5289533893403,0
2024-08-30,East,Widget_B,SUP-02,81.8320192937129,78.03354771323086,3.798471580482044,4.641791334573456,ridge,89.16544569460841,85.40502120773807,85.40502120773807,0
2024-08-31,East,Widget_B,SUP-05,82.44537750507091,87.18515259771398,-4.739775092643072,-5.748988283001731,ridge,104.04313832858125,96.54117074411499,96.54117074411499,0
2024-09-01,East,Widget_B,SUP-05,107.03344084348137,111.38225352347632,-4.34881267999495,-4.063041088583115,ridge,151.3226058763439,124.56033673648008,124.56033673648008,0
2024-09-02,East,Widget_B,SUP-04,88.82155070756478,95.57799848692268,-6.756447779357899,-7.606766292116158,ridge,126.47145781726887,104.25491604348557,104.25491604348557,0
2024-09-03,East,Widget_B,SUP-02,96.07603936497006,101.24496579129813,-5.1689264263280705,-5.380036958739053,ridge,119.8356497587234,112.35697237335367,112.35697237335367,0
2024-09-04,East,Widget_B,SUP-04,90.69092987057938,94.53621880007805,-3.8452889294986647,-4.239992836092969,ridge,102.52183004188667,105.68391192976482,105.68391192976482,0
2024-09-05,East,Widget_B,SUP-01,83.96277469548673,86.49329845736231,-2.5305237618755854,-3.013863907014985,ridge,122.66454331432998,94.57293177872597,94.57293177872597,0
2024-09-06,East,Widget_B,SUP-05,66.17029399728335,69.90157090382439,-3.7312769065410407,-5.638900299723967,ridge,88.5743507344898,75.50573148826116,75.50573148826116,0
2024-09-07,East,Widget_B,SUP-02,87.44630438605998,85.14595619912716,2.3003481869328226,2.630583651399597,ridge,85.46089802027453,95.036212028681,95.036212028681,1
2024-09-08,East,Widget_B,SUP-04,92.37356535594843,88.83916974085204,3.5343956150963862,3.8261981135805403,ridge,125.027914276372,96.78919739080591,96.78919739080591,0
2024-09-09,East,Widget_B,SUP-03,110.17329736390876,108.15401389501305,2.0192834688957078,1.8328247562800066,ridge,142.91658645447896,120.11759944199437,120.11759944199437,0
2024-09-10,East,Widget_B,SUP-05,107.5783839529065,110.25927604880424,-2.6808920958977325,-2.4920360367853442,ridge,132.5997412849269,122.56328543833398,122.56328543833398,0
2024-09-11,East,Widget_B,SUP-02,81.58863639562816,84.01188625392433,-2.423249858296174,-2.9700825572640914,ridge,100.70585189840494,91.48232111767581,91.48232111767581,0
2024-09-12,East,Widget_B,SUP-03,94.5064688052103,94.42205032422412,0.0844184809861872,0.08932561130834789,ridge,123.39603417028815,105.68199847546992,105.68199847546992,0
2024-09-13,East,Widget_B,SUP-02,75.98054085692392,79.10744824250975,-3.126907385585824,-4.115405537154552,ridge,78.99361899597912,87.78855996919488,87.78855996919488,0
2024-09-14,East,Widget_B,SUP-02,82.96142869251582,82.39182671654136,0.5696019759744644,0.6865865076716666,ridge,114.24606512087472,89.45162961043073,89.45162961043073,0
2024-09-15,East,Widget_B,SUP-04,95.86176512371172,92.96039931051006,2.9013658132016644,3.0266142183563884,ridge,130.20998985342834,102.00382299710019,102.00382299710019,0
2024-09-16,East,Widget_B,SUP-06,104.98172666861834,107.64983275553836,-2.6681060869200195,-2.541495717004227,ridge,130.5568099577625,119.46925806078244,119.46925806078244,0
2024-09-17,East,Widget_B,SUP-01,85.32289176807973,86.04494101256022,-0.7220492444804876,-0.8462550079093949,ridge,85.68759258161082,94.00296204381173,94.00296204381173,0
2024-09-18,East,Widget_B,SUP-02,95.44985387328856,100.82737931334391,-5.377525440055351,-5.633874984443784,ridge,133.0146339520222,111.67622542066411,111.67622542066411,0
2024-09-19,East,Widget_B,SUP-05,81.58857885780148,82.58448111272307,-0.9959022549215888,-1.2206392964109838,ridge,115.93746942492871,89.84702488379692,89.84702488379692,0
2024-09-20,East,Widget_B,SUP-05,77.33676665900732,77.27483741391691,0.0619292450904112,0.08007736522457572,ridge,101.61561131970836,83.84238708882171,83.84238708882171,0
2024-09-21,East,Widget_B,SUP-01,77.41211855586022,81.12621678308076,-3.7140982272205463,-4.797825323099084,ridge,105.94139219617189,88.9510017833092,88.9510017833092,0
2024-09-22,East,Widget_B,SUP-03,99.20648183820663,96.19301983306404,3.0134620051425856,3.0375656401737596,ridge,109.21183420984116,106.95492270911942,106.95492270911942,0
2024-09-23,East,Widget_B,SUP-03,108.32565988071022,110.25478317310345,-1.9291232923932284,-1.780855334292546,ridge,115.82897081574114,122.91449088673242,122.91449088673242,0
2024-09-24,East,Widget_B,SUP-03,83.03498527429247,87.0740094998291,-4.039024225536636,-4.86424392344309,ridge,128.60522353113083,92.56453609797761,92.56453609797761,0
2024-09-25,East,Widget_B,SUP-06,79.94690586891778,84.43949598322378,-4.492590114305997,-5.619467151952221,ridge,111.85536936978659,91.35375739216937,91.35375739216937,0
2024-09-26,East,Widget_B,SUP-04,75.36010292893525,79.53285274170318,-4.1727498127679326,-5.53708083002865,ridge,81.2855333591352,87.75049361005055,87.75049361005055,0
2024-09-27,East,Widget_B,SUP-06,88.55433941463497,85.17306252497866,3.3812768896563057,3.81830739408971,ridge,83.19305212298045,95.34488835744271,95.34488835744271,1
2024-09-28,East,Widget_B,SUP-06,106.6935874861376,106.10933160875204,0.5842558773855586,0.5476016798680327,ridge,94.54443888164009,122.05887424917687,103.41791746247071,1
2024-09-29,East,Widget_B,SUP-01,98.04800382991118,100.28229623330117,-2.2342924033899862,-2.2787739842882737,ridge,84.64544428338758,112.8902109094437,110.20479483347381,1
2024-09-30,East,Widget_B,SUP-06,86.12950257265737,89.42192571336832,-3.2924231407109517,-3.8226426977602945,ridge,78.17432437332445,98.92411886865023,92.54295145858526,1
2024-10-01,East,Widget_B,SUP-05,97.45915257438013,97.45837301947196,0.0007795549081635045,0.0007998786030573719,ridge,118.37082747144454,107.24260324567153,107.24260324567153,0
2024-10-02,East,Widget_B,SUP-06,74.284051486369,72.99822046804243,1.2858310183265615,1.7309651164658264,ridge,64.35820586250964,79.22806098492714,70.63896804345731,1
2024-10-03,East,Widget_B,SUP-04,105.73815483254515,109.04746691251569,-3.309312079970539,-3.129723688872208,ridge,138.21112234289754,123.34726244953534,123.34726244953534,0
2024-10-04,East,Widget_B,SUP-01,93.21875639138167,91.97422811968787,1.2445282716938095,1.335062083931501,ridge,79.20481179385071,104.76389019765685,89.52543528985362,1
2024-10-05,East,Widget_B,SUP-03,68.37054801790832,68.38735671196277,-0.01680869405444696,-0.024584699906229003,ridge,76.73536272872198,72.72887590978094,72.72887590978094,0
2024-10-06,East,Widget_B,SUP-06,81.49704409891216,83.98667730991005,-2.4896332109978943,-3.0548754725094702,ridge,82.57285093676745,92.55562126259063,92.55562126259063,0
2024-10-07,East,Widget_B,SUP-05,53.20511834978592,54.39098325989158,-1.185864910105657,-2.228854942694491,ridge,53.44055927205135,59.590544559825254,58.05541814437659,1
2024-10-08,East,Widget_B,SUP-04,93.5247201817081,96.60609504830147,-3.0813748665933645,-3.2947170123648553,ridge,111.06264052635305,107.29499520056602,107.29499520056602,0
2024-10-09,East,Widget_B,SUP-06,93.07107561730633,96.77405647024395,-3.702980852937614,-3.9786591359099477,ridge,111.33708253948046,107.84793256838725,107.84793256838725,0
2024-10-10,East,Widget_B,SUP-03,103.09098264792397,101.98564711993482,1.1053355279891406,1.0721941915754933,ridge,109.0311758434295,114.704826321389,114.704826321389,0
2024-10-11,East,Widget_B,SUP-06,87.30411798252977,83.16773861083185,4.136379371697927,4.737897211819549,ridge,85.7150801707498,92.35101818442396,92.35101818442396,1
2024-10-12,East,Widget_B,SUP-02,81.11717714659302,83.72238782791223,-2.605210681319207,-3.211663389877501,ridge,92.78926502213699,92.28698441581349,92.28698441581349,0
2024-10-13,East,Widget_B,SUP-02,68.01519164937247,70.09415525807827,-2.0789636087058057,-3.0566165562292977,ridge,86.89309923435766,74.37469677370274,74.37469677370274,0
2024-10-14,East,Widget_B,SUP-01,115.12248975777281,112.40156281865482,2.7209269391179873,2.3635059881375406,ridge,139.9635262555289,125.53963523877985,125.53963523877985,0
2024-10-15,East,Widget_B,SUP-01,97.73421725587919,92.91912932775014,4.815087928129046,4.926716623229921,ridge,83.15535265384258,102.76732723753025,102.76732723753025,1
2024-10-16,East,Widget_B,SUP-04,122.82774826471126,125.47092857812433,-2.643180313413069,-2.151940706196648,ridge,176.7449363257354,141.69194841371936,141.69194841371936,0
2024-10-17,East,Widget_B,SUP-02,89.82252997714112,85.9450696992725,3.8774602778686216,4.316801451546059,ridge,83.0678161361867,95.08721681627785,95.08721681627785,1
2024-10-18,East,Widget_B,SUP-02,85.23437817075154,85.51369436643762,-0.27931619568607857,-0.32770368210643774,ridge,69.73258918597539,96.11471151838758,93.50595842879973,1
2024-10-19,East,Widget_B,SUP-05,87.13396875152219,83.18400393487303,3.9499648166491568,4.533208888846983,ridge,83.42700058787594,92.05954609450822,88.03843291434046,1
2024-10-20,East,Widget_B,SUP-06,105.3903820290153,100.64276572687315,4.7476163021421485,4.504790864915045,ridge,147.08688493409548,111.00560838111693,111.00560838111693,0
2024-10-21,East,Widget_B,SUP-03,114.44000309307177,107.55924633213324,6.8807567609385245,6.0125450672546235,ridge,118.72514324150687,119.73007420504324,119.73007420504324,0
2024-10-22,East,Widget_B,SUP-06,112.96751821639677,114.66695362475278,-1.6994354083560097,-1.5043575668367155,ridge,132.15548383078982,127.89588546930374,127.89588546930374,0
2024-10-23,East,Widget_B,SUP-02,100.91665835907521,105.80725241740879,-4.890594058333576,-4.8461712247071995,ridge,95.80110185553255,118.6229403249567,112.71206223024639,1
2024-10-24,East,Widget_B,SUP-04,108.43909820459177,105.68059266158564,2.7585055430061374,2.5438292909829183,ridge,116.01107074788004,119.06669887503904,119.06669887503904,0
2024-10-25,East,Widget_B,SUP-06,97.33415778304642,100.23780087370375,-2.903643090657326,-2.9831696875925298,ridge,107.0880759040681,112.36096487731098,112.36096487731098,0
2024-10-26,East,Widget_B,SUP-02,87.50112646010356,92.37935200993226,-4.878225549828699,-5.575043141933655,ridge,132.07489798070335,100.6298195833493,100.6298195833493,0
2024-10-27,East,Widget_B,SUP-06,112.32739549578962,110.25418387349707,2.073211622292547,1.8456865425765678,ridge,116.39967372655263,123.07924032908308,123.07924032908308,0
2024-10-28,East,Widget_B,SUP-04,96.75992271671888,96.663178263568,0.0967444531508761,0.09998401242435045,ridge,107.76098398098237,105.0862567925579,105.0862567925579,0
2024-10-29,East,Widget_B,SUP-04,112.75839072254762,115.4604748630656,-2.7020841405179823,-2.3963486204469775,ridge,101.66841300547676,129.74313916200967,129.74313916200967,1
2024-10-30,East,Widget_B,SUP-04,107.48952501505573,113.40978622231265,-5.920261207256914,-5.507756412941337,ridge,136.81577127539518,126.68546864451127,126.68546864451127,0
2024-10-31,East,Widget_B,SUP-05,93.79087362511821,98.09479605903375,-4.303922433915545,-4.588849924906668,ridge,135.1353404291868,107.27036490687787,107.27036490687787,0
2024-11-01,East,Widget_B,SUP-01,93.69385451626486,96.49528480155742,-2.801430285292554,-2.989982960735421,ridge,75.03932646000635,109.29036083131098,91.64861987713725,1
2024-11-02,East,Widget_B,SUP-02,99.28608223498209,100.26183115054064,-0.9757489155585546,-0.9827650498377333,ridge,139.93877234639467,110.31630189491666,110.31630189491666,0
2024-11-03,East,Widget_B,SUP-03,124.4235892178137,124.8206815148533,-0.397092297039606,-0.3191455089311589,ridge,112.45607738310586,142.34892764600838,123.64678694230975,1
2024-11-04,East,Widget_B,SUP-01,103.31655285387636,110.67110190937385,-7.354549055497486,-7.118461516906435,ridge,140.67687217382922,121.70602108879707,121.70602108879707,0
2024-11-05,East,Widget_B,SUP-04,111.29433868779239,112.40290568046032,-1.1085669926679316,-0.9960677297142049,ridge,133.5966393365864,124.36219358359473,124.36219358359473,0
2024-11-06,East,Widget_B,SUP-01,100.35922135151125,99.57263731250833,0.7865840390029177,0.7837685749353146,ridge,134.59228304832044,108.39984446040222,108.39984446040222,0
2024-11-07,East,Widget_B,SUP-03,96.43340824546539,99.67553755227098,-3.2421293068055945,-3.3620395315210176,ridge,121.51477937575291,110.09893205967107,110.09893205967107,0
2024-11-08,East,Widget_B,SUP-02,99.17547271685453,99.94133853233575,-0.7658658154812201,-0.7722330879811011,ridge,120.16101046203607,110.91722161379003,110.91722161379003,0
2024-11-09,East,Widget_B,SUP-03,108.65759765946423,105.17309137496274,3.4845062845014922,3.206868511323089,ridge,156.69765284868038,115.38455549957371,115.38455549957371,0
2024-11-10,East,Widget_B,SUP-01,104.2215174239211,108.57481723384316,-4.3532998099220634,-4.176968362699051,ridge,98.07845601514664,121.69074522049729,109.79849200697424,1
2024-11-11,East,Widget_B,SUP-06,105.03305347315305,105.958329666851,-0.9252761936979539,-0.8809381076733706,ridge,121.5118386841396,115.97136825963004,115.97136825963004,0
2024-11-12,East,Widget_B,SUP-03,109.57451505297958,105.67931092911668,3.8952041238628965,3.554844958227335,ridge,145.84921851375717,115.04353532702723,115.04353532702723,0
2024-11-13,East,Widget_B,SUP-02,100.90732459777647,102.99688990351841,-2.0895653057419423,-2.070776639922913,ridge,129.33307982653827,112.59729760945838,112.59729760945838,0
2024-11-14,East,Widget_B,SUP-01,81.05813105998851,81.99231257337476,-0.9341815133862497,-1.1524834105722126,ridge,78.27282977990087,89.33255967496831,89.33255967496831,1
2024-11-15,East,Widget_B,SUP-06,92.00726801722357,95.07414115956064,-3.066873142337073,-3.3332944325256575,ridge,86.34408888808997,106.04117831859365,106.04117831859365,1
2024-11-16,East,Widget_B,SUP-04,94.21457023250814,94.51486268017966,-0.30029244767152363,-0.31873249215110216,ridge,121.60500939138386,104.17864521937696,104.17864521937696,0
2024-11-17,East,Widget_B,SUP-03,106.71501785082819,101.65923893285495,5.055778917973242,4.737645197267805,ridge,102.59275685763987,111.80554075285502,111.80554075285502,1
2024-11-18,East,Widget_B,SUP-01,117.69067842855783,116.88082071475938,0.8098577137984506,0.6881239233318391,ridge,108.09954994403296,130.67200646401818,130.67200646401818,1
2024-11-19,East,Widget_B,SUP-04,90.73328475558388,89.45858103426248,1.2747037213214014,1.404890966700017,ridge,89.79134632127138,96.59688738567857,96.59688738567857,1
2024-11-20,East,Widget_B,SUP-06,107.03594163630959,105.35296764290558,1.6829739934040049,1.5723447354931226,ridge,102.40569214384638,117.71436619307731,117.01390398631604,1
2024-11-21,East,Widget_B,SUP-03,106.25211742039393,109.64463498690863,-3.392517566514698,-3.192894079552283,ridge,132.68491353852565,122.59381510046127,122.59381510046127,0
2024-11-22,East,Widget_B,SUP-04,101.8975142329744,96.87220679711886,5.025307435855538,4.931727210112188,ridge,98.04203015810594,108.28750374792523,108.28750374792523,1
2024-11-23,East,Widget_B,SUP-02,96.01959540655714,93.93386074816382,2.0857346583933207,2.172196882898849,ridge,126.65492713988526,101.9894037019623,101.9894037019623,0
2024-11-24,East,Widget_B,SUP-03,130.84948633899705,132.31980206980612,-1.4703157308090624,-1.1236694708910482,ridge,179.432363173668,147.7733263846409,147.7733263846409,0
2024-11-25,East,Widget_B,SUP-05,106.93216845824891,107.14168999678353,-0.20952153853461652,-0.19593873532680026,ridge,118.94496549324298,117.83008671399404,117.83008671399404,0
2024-11-26,East,Widget_B,SUP-01,117.19487064969115,111.35092955371287,5.8439410959782805,4.986516102267383,ridge,151.28728470316804,121.96518435615468,121.96518435615468,0
2024-11-27,East,Widget_B,SUP-04,125.4505161738389,122.34684981947164,3.103666354367263,2.4740164082437572,ridge,132.8067598990921,138.17693209063282,138.17693209063282,0
2024-11-28,East,Widget_B,SUP-03,96.12765092225709,101.78442621409759,-5.656775291840503,-5.8846494609708095,ridge,114.69136522280027,112.70870414923527,112.70870414923527,0
2024-11-29,East,Widget_B,SUP-03,97.762041305625,98.61700448429339,-0.8549631786683847,-0.87453490869282,ridge,134.47027726773072,108.18925482567337,108.18925482567337,0
2024-11-30,East,Widget_B,SUP-03,107.61525238258318,103.04650046913754,4.568751913445638,4.245450168349055,ridge,123.74943579889745,113.60481877583891,113.60481877583891,0
2024-12-01,East,Widget_B,SUP-05,121.00631160941013,124.25157616770431,-3.2452645582941813,-2.681896931764517,ridge,169.49596133177903,137.60910082768558,137.60910082768558,0
2024-12-02,East,Widget_B,SUP-02,146.0287271105202,141.57726780079417,4.451459309726033,3.0483449371964983,ridge,142.7329154393623,161.42915581839824,161.42915581839824,1
2024-12-03,East,Widget_B,SUP-04,121.0215593375638,125.5313416922758,-4.5097823547120015,-3.7264288936592913,ridge,166.51220560450346,138.90081800795764,138.90081800795764,0
2024-12-04,East,Widget_B,SUP-06,110.3913938027068,106.42918261756043,3.962211185146373,3.589239204849336,ridge,99.94206572194955,117.83964514761063,117.83964514761063,1
2024-12-05,East,Widget_B,SUP-04,107.58251237189049,114.14256005078029,-6.560047678889802,-6.097689609825316,ridge,150.4197339395863,126.31503589572286,126.31503589572286,0
2024-12-06,East,Widget_B,SUP-01,84.07786478475745,81.82363043340928,2.254234351348174,2.6811270209098437,ridge,112.54612705047539,87.46374487153196,87.46374487153196,0
2024-12-07,East,Widget_B,SUP-05,120.76890397302662,125.78670053120973,-5.017796558183107,-4.154874635033384,ridge,168.6917060244193,140.4915279853532,140.4915279853532,0
2024-12-08,East,Widget_B,SUP-01,140.46706155916638,132.09022249237788,8.376839066788506,5.963561118034837,ridge,168.30345414415095,147.30780447739718,147.30780447739718,0
2024-12-09,East,Widget_B,SUP-03,146.61775247864978,140.70190512684073,5.915847351809049,4.03487794063035,ridge,144.79955476431064,158.80457889950426,158.80457889950426,1
2024-12-10,East,Widget_B,SUP-06,140.10941530021114,135.32334228966562,4.786073010545522,3.4159538816791493,ridge,131.99623773792948,152.57178874595522,139.6099340121515,1
2024-12-11,East,Widget_B,SUP-01,104.01142526846033,111.41138974933418,-7.399964480873848,-7.11456886757782,ridge,139.86603186547492,120.67054756425183,120.67054756425183,0
